specId,setName,collectibleYear,collectibleSubject,auctionItemId,auctionHouse,imageUrl,listingType,dateOfSale,grade,salePrice,certNumber
4190801,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,6037106928872539900,eBay,https://d1w8cc2yygc27j.cloudfront.net/6037106928872539900/-8114739373300507315.jpg,Auction,2022-12-07T04:06:00,9,167.05,58645802
4190801,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-4499731302906309688,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4499731302906309688/349255155654168014.jpg,Auction,2022-04-04T02:13:01,10,316,64386848
4190801,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,883874643269414784,eBay,https://d1w8cc2yygc27j.cloudfront.net/883874643269414784/6400601153628604171.jpg,Auction,2022-01-22T02:25:05,10,331,62375232
4190801,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,4392318003503455705,eBay,https://d1w8cc2yygc27j.cloudfront.net/4392318003503455705/-1601959081896430139.jpg,Auction,2021-09-01T01:37:37,10,337,59167802
4190801,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,7772314461148987901,eBay,https://d1w8cc2yygc27j.cloudfront.net/7772314461148987901/-7176270916488595105.jpg,Auction,2021-08-09T02:48:30,9,242.5,53714746
4190801,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,2963216290967678942,eBay,https://d1w8cc2yygc27j.cloudfront.net/2963216290967678942/7400843955520550192.jpg,Auction,2021-07-07T15:20:46,10,411.55,61153776
4190801,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,4423065205814292663,eBay,https://d1w8cc2yygc27j.cloudfront.net/4423065205814292663/2768853116560748737.jpg,Auction,2021-05-05T23:00:01,9,321.15,55352681
4190991,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-8414758278605072817,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8414758278605072817/3507075068862829477.jpg,Auction,2023-09-04T01:50:19,10,898,55842438
4190991,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-6236228423708207363,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6236228423708207363/-416009409965473043.jpg,Auction,2022-01-14T04:18:41,9,205.5,59177489
4190991,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-7368704471202856034,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7368704471202856034/-3613046543516792855.jpg,Auction,2021-06-01T01:49:58,10,721,56574613
4191124,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,598195,Goldin Auctions,https://s3-us-west-2.amazonaws.com/cu-apr/auctions/-6087912628166805096/-8586011586750797532/images/1.jpg,Auction,2022-05-01T00:00:00,10,12120,64033856
4191124,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,4033395468453675886,eBay,https://d1w8cc2yygc27j.cloudfront.net/4033395468453675886/8700449019017921246.jpg,Auction,2021-09-13T16:16:35,9,470,63070662
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-2461843817574679218,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2461843817574679218/5573033695677354443.jpg,Auction,2025-01-10T22:22:43,10,182.5,85989613
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-3806024500313266461,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3806024500313266461/6713415295312588463.jpg,Auction,2025-01-04T02:03:00,10,182.5,87210186
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,5377209109086937127,eBay,https://d1w8cc2yygc27j.cloudfront.net/5377209109086937127/8843471544149261007.jpg,Auction,2024-12-11T03:11:00,9,117.5,58461720
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-3580071236520002026,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3580071236520002026/-8752257098294016708.jpg,Auction,2024-11-12T03:10:01,10,125.27,91268715
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-454013045575112140,eBay,https://d1w8cc2yygc27j.cloudfront.net/-454013045575112140/7580810114289076808.jpg,Auction,2024-11-02T00:14:09,9,46.1,82961565
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,9119709388500611363,eBay,https://d1w8cc2yygc27j.cloudfront.net/9119709388500611363/482105068450137685.jpg,Auction,2024-11-01T02:10:01,10,86.55,73103472
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-4715553448027068125,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4715553448027068125/-8389736979147137458.jpg,Auction,2024-10-21T02:06:01,10,128.5,79517021
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-7189176611962384874,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7189176611962384874/-4700245627390119658.jpg,Auction,2024-10-21T01:35:00,9,43.16,97409104
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,3392940117566196591,eBay,https://d1w8cc2yygc27j.cloudfront.net/3392940117566196591/-3920263458428983805.jpg,Auction,2024-10-14T02:27:15,10,100.01,64625144
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,16172740864125263,eBay,https://d1w8cc2yygc27j.cloudfront.net/16172740864125263/1805797477650823792.jpg,Auction,2024-10-03T01:40:02,10,151.63,65747372
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-7474600205997102079,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7474600205997102079/-7071641794075346335.jpg,Auction,2024-09-18T02:17:01,10,127.5,64368562
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,3424911314796394685,eBay,https://d1w8cc2yygc27j.cloudfront.net/3424911314796394685/7191755875903952874.jpg,Auction,2024-09-08T16:48:51,10,143.5,74048108
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,4895333159699170347,eBay,https://d1w8cc2yygc27j.cloudfront.net/4895333159699170347/-9206695819414065899.jpg,Auction,2024-08-11T20:43:58,7,45,69340039
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,1609191194559030178,eBay,https://d1w8cc2yygc27j.cloudfront.net/1609191194559030178/-9206695819414065899.jpg,Auction,2024-07-31T18:41:41,7,62,69340039
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-3121723837725410421,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3121723837725410421/-5789991861040527721.jpg,Auction,2024-07-03T19:06:31,10,155,65747372
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,344248341623661928,eBay,https://d1w8cc2yygc27j.cloudfront.net/344248341623661928/-8378783753435711543.jpg,Auction,2024-06-06T18:27:48,9,107.51,61320447
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,887884522579397722,eBay,https://d1w8cc2yygc27j.cloudfront.net/887884522579397722/-6734725254179425965.jpg,Auction,2024-06-02T17:52:18,10,220,87210186
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-6433872749718621279,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6433872749718621279/3701664202687939949.jpg,Auction,2024-05-14T02:08:01,10,174.05,59170793
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-1745441378071387531,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1745441378071387531/-2019137308881252178.jpg,Auction,2024-04-07T00:35:01,10,199.99,59391741
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-3823358058909655731,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3823358058909655731/5446576029902645515.jpg,Auction,2024-04-02T02:30:26,9,113.5,87050798
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-5100385955902184551,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5100385955902184551/-2273881505471463968.jpg,Auction,2024-01-14T01:00:01,10,177.5,77496410
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,2719750580897878307,eBay,https://d1w8cc2yygc27j.cloudfront.net/2719750580897878307/-4933765481846305960.jpg,Auction,2023-09-26T02:45:01,10,156.5,67631237
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,1866239861768661418,eBay,https://d1w8cc2yygc27j.cloudfront.net/1866239861768661418/1309193202090551899.jpg,Auction,2023-09-14T22:40:04,9,76,60251163
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,4148602855451962254,eBay,https://d1w8cc2yygc27j.cloudfront.net/4148602855451962254/-8517887557023299477.jpg,Auction,2023-09-12T13:07:03,10,206.22,77927976
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,4669125256556703704,eBay,https://d1w8cc2yygc27j.cloudfront.net/4669125256556703704/6453554605303479548.jpg,Auction,2023-09-09T02:36:04,9,143.06,65944494
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,7773413513232707866,eBay,https://d1w8cc2yygc27j.cloudfront.net/7773413513232707866/-4389632419221818025.jpg,Auction,2023-09-07T01:51:21,10,475,63773791
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,8674184462313093041,eBay,https://d1w8cc2yygc27j.cloudfront.net/8674184462313093041/-4837083786569146169.jpg,Auction,2023-09-05T03:05:42,9,210.5,71471612
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,1565526597590543856,eBay,https://d1w8cc2yygc27j.cloudfront.net/1565526597590543856/-4516557446159973175.jpg,Auction,2023-08-02T01:30:01,9,94,75680248
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-3491180645037262759,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3491180645037262759/-4993336303765238775.jpg,Auction,2023-04-18T04:12:47,10,303,63652862
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-1784295999900374115,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1784295999900374115/8632425436680141585.jpg,Auction,2023-04-08T03:58:01,9,159.06,72263868
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,5261944511197840151,eBay,https://d1w8cc2yygc27j.cloudfront.net/5261944511197840151/6553262888820672764.jpg,Auction,2023-03-26T00:34:01,10,279.69,71645328
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-5936885969572901533,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5936885969572901533/3536355945689141982.jpg,Auction,2023-03-24T03:08:40,9,135.56,63633946
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,5801449933019335458,eBay,https://d1w8cc2yygc27j.cloudfront.net/5801449933019335458/6186483570708262016.jpg,Auction,2023-03-19T18:33:02,10,411,59468585
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,232057895569207567,eBay,https://d1w8cc2yygc27j.cloudfront.net/232057895569207567/5999271791451332273.jpg,Auction,2023-03-13T13:39:49,10,630,71645328
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-4237544162078880856,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4237544162078880856/2408025172479362939.jpg,Auction,2023-02-19T00:37:02,9,107.5,60960915
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-8119222713647909067,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8119222713647909067/5414402245854742394.jpg,Auction,2023-02-09T02:02:01,10,266.5,64906822
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,6439401946235811162,eBay,https://d1w8cc2yygc27j.cloudfront.net/6439401946235811162/5553709344356357435.jpg,Auction,2023-02-03T07:09:12,10,166.5,63654125
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,1967778472695083827,eBay,https://d1w8cc2yygc27j.cloudfront.net/1967778472695083827/3377666821606361171.jpg,Auction,2023-01-30T04:26:30,9,127.5,57378909
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-7610476425441791104,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7610476425441791104/5414402245854742394.jpg,Auction,2023-01-26T02:29:01,10,182.5,64906822
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-7617720650693807527,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7617720650693807527/2338984975622113318.jpg,Auction,2023-01-23T03:00:01,9,76,69954964
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-2889048080283140808,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2889048080283140808/-6919647018557265970.jpg,Auction,2022-12-25T03:20:32,9,249.99,62664597
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-403047515619225574,eBay,https://d1w8cc2yygc27j.cloudfront.net/-403047515619225574/-4583008935565041579.jpg,Auction,2022-12-16T21:22:59,10,173.5,67982737
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,6135006954731956743,eBay,https://d1w8cc2yygc27j.cloudfront.net/6135006954731956743/5364181225363166291.jpg,Auction,2022-12-07T04:05:00,10,167.05,58645801
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-709351574864839109,eBay,https://d1w8cc2yygc27j.cloudfront.net/-709351574864839109/6494986068333368520.jpg,Auction,2022-12-07T04:04:00,10,227.5,58645800
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,2324894956484687249,eBay,https://d1w8cc2yygc27j.cloudfront.net/2324894956484687249/-3551661194942645808.jpg,Auction,2022-12-04T18:45:33,10,190,61351637
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,-144544432044848429,eBay,https://d1w8cc2yygc27j.cloudfront.net/-144544432044848429/325775252118664066.jpg,Auction,2022-11-01T15:17:38,10,435,57973519
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,1018974184047927572,eBay,https://d1w8cc2yygc27j.cloudfront.net/1018974184047927572/3733221678034288286.jpg,Auction,2022-10-20T16:32:34,10,199.99,57973519
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,1289153040485747564,eBay,https://d1w8cc2yygc27j.cloudfront.net/1289153040485747564/-6396406424819319207.jpg,Auction,2022-10-11T03:30:00,9,145.55,65961261
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,1635164766660836389,eBay,https://d1w8cc2yygc27j.cloudfront.net/1635164766660836389/-1597876283488567987.jpg,Auction,2022-10-11T00:10:01,8,112.5,65351221
4190710,Bowman's Best Best of 2020 Autographs,2020,Jasson Dominguez,1346669742710071672,eBay,https://d1w8cc2yygc27j.cloudfront.net/1346669742710071672/4803234679735194078.jpg,Auction,2022-09-01T01:09:00,9,100,64993842
4190947,Bowman's Best Best of 2020 Autographs,2020,Jaylin Davis,-2612162003015267931,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2612162003015267931/-4970766524271756990.jpg,Auction,2022-10-08T01:42:31,10,3.25,60404251
4190664,Bowman's Best Best of 2020 Autographs,2020,Jaylin Davis,3653534793542487171,eBay,https://d1w8cc2yygc27j.cloudfront.net/3653534793542487171/-6242596291812534500.jpg,Auction,2024-05-08T01:42:00,9,3.8,82078158
4191326,Bowman's Best Best of 2020 Autographs,2020,Jarren Duran,-2500486960621426844,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2500486960621426844/4693282323085368551.jpg,Auction,2024-09-15T17:02:33,10,1000,91150607
4191326,Bowman's Best Best of 2020 Autographs,2020,Jarren Duran,3051338575577587595,eBay,https://d1w8cc2yygc27j.cloudfront.net/3051338575577587595/-1140793730515883599.jpg,Auction,2024-07-17T03:46:01,10,481.11,91150607
4190802,Bowman's Best Best of 2020 Autographs,2020,Jarren Duran,-3570988972141040150,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3570988972141040150/5764793522644403196.jpg,Auction,2024-10-19T01:25:00,9,50.5,97525160
4190802,Bowman's Best Best of 2020 Autographs,2020,Jarren Duran,-1336371889152560759,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1336371889152560759/-2665340459218258490.jpg,Auction,2024-08-28T18:34:36,9,100,93843639
4190802,Bowman's Best Best of 2020 Autographs,2020,Jarren Duran,4637927776284753405,eBay,https://d1w8cc2yygc27j.cloudfront.net/4637927776284753405/3708297267024778804.jpg,Auction,2024-05-06T01:50:00,10,32,86034419
4190802,Bowman's Best Best of 2020 Autographs,2020,Jarren Duran,-3465345311996027456,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3465345311996027456/6376056270122961453.jpg,Auction,2024-05-06T01:35:00,10,27,86034420
4190802,Bowman's Best Best of 2020 Autographs,2020,Jarren Duran,4429354970456475711,eBay,https://d1w8cc2yygc27j.cloudfront.net/4429354970456475711/799938596794371938.jpg,Auction,2024-04-26T02:14:00,10,22.5,88539970
4190802,Bowman's Best Best of 2020 Autographs,2020,Jarren Duran,-9088618844614872337,eBay,https://d1w8cc2yygc27j.cloudfront.net/-9088618844614872337/-7787840580051473555.jpg,Auction,2021-05-21T02:05:19,10,143,57841869
4191424,Bowman's Best Best of 2020 Autographs,2020,Jarren Duran,-4505537918331113412,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4505537918331113412/4066579705669515407.jpg,Auction,2024-04-02T02:43:01,10,541.11,64263678
4190711,Bowman's Best Best of 2020 Autographs,2020,Jarren Duran,403492040075740627,eBay,https://d1w8cc2yygc27j.cloudfront.net/403492040075740627/67402219754685711.jpg,Auction,2024-12-15T12:25:12,10,63.18,95134293
4190711,Bowman's Best Best of 2020 Autographs,2020,Jarren Duran,-5377648843296799128,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5377648843296799128/4418885709218420892.jpg,Auction,2024-11-29T01:49:58,10,74,96877422
4190711,Bowman's Best Best of 2020 Autographs,2020,Jarren Duran,-7093986814456471602,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7093986814456471602/6312397625579480186.jpg,Auction,2024-07-01T01:12:01,10,103,80599298
4190711,Bowman's Best Best of 2020 Autographs,2020,Jarren Duran,-2705531293711936934,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2705531293711936934/-3810734912342242057.jpg,Auction,2024-05-18T22:14:01,10,27,71213829
4190711,Bowman's Best Best of 2020 Autographs,2020,Jarren Duran,6267012376487606585,eBay,https://d1w8cc2yygc27j.cloudfront.net/6267012376487606585/-4014516549054413952.jpg,Auction,2024-04-26T02:10:01,10,24,58384842
4190711,Bowman's Best Best of 2020 Autographs,2020,Jarren Duran,3563901350926387736,eBay,https://d1w8cc2yygc27j.cloudfront.net/3563901350926387736/99257353168053413.jpg,Auction,2024-04-05T02:12:10,9,15.5,59779677
4190711,Bowman's Best Best of 2020 Autographs,2020,Jarren Duran,3103831072713590026,eBay,https://d1w8cc2yygc27j.cloudfront.net/3103831072713590026/9163979117589985718.jpg,Auction,2023-11-30T03:10:01,10,31.02,80599298
4190711,Bowman's Best Best of 2020 Autographs,2020,Jarren Duran,6362041496816796015,eBay,https://d1w8cc2yygc27j.cloudfront.net/6362041496816796015/7869653058058908002.jpg,Auction,2023-10-04T03:00:01,9,13,66090418
4190711,Bowman's Best Best of 2020 Autographs,2020,Jarren Duran,-3542670494744580336,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3542670494744580336/-1359727304858118726.jpg,Auction,2023-04-24T05:23:41,10,61,69428067
4190711,Bowman's Best Best of 2020 Autographs,2020,Jarren Duran,114449618236987451,eBay,https://d1w8cc2yygc27j.cloudfront.net/114449618236987451/1126732972826937139.jpg,Auction,2022-03-31T03:05:02,10,87,54750151
4190711,Bowman's Best Best of 2020 Autographs,2020,Jarren Duran,-5358605453562216083,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5358605453562216083/-5764227084192075393.jpg,Auction,2021-07-23T01:35:01,10,350,59828729
4190992,Bowman's Best Best of 2020 Autographs,2020,Jarren Duran,-7751474769855076108,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7751474769855076108/-2463709064206514819.jpg,Auction,2024-05-16T19:32:00,10,73.16,88539971
4190992,Bowman's Best Best of 2020 Autographs,2020,Jarren Duran,5037592951674905072,eBay,https://d1w8cc2yygc27j.cloudfront.net/5037592951674905072/-8615421425047779212.jpg,Auction,2024-04-26T02:12:00,10,31.11,88539971
4190992,Bowman's Best Best of 2020 Autographs,2020,Jarren Duran,-8917771096724272722,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8917771096724272722/155969155650782721.jpg,Auction,2023-08-22T01:08:11,9,36,77347974
